7.847606918372824758e-01,1.354233645661762631e-01,-4.522932982784263478e-01,-8.001491628234003173e-01,-9.609739397503387348e-01,-1.358216641291522687e-03,-9.024014121609544858e-01,-4.040428866798533546e-03,1.894129752785316256e+01,-2.834787641903054833e+01,1.893558029882113303e+01,-2.833292614905929341e+01,0.000000000000000000e+00
7.847614589704515753e-01,1.374791462181181589e-01,-4.506366842913110959e-01,-7.999475746767257256e-01,-9.639831709975936747e-01,-1.362512595543471710e-03,-9.005910334583588917e-01,-4.004937510480384606e-03,1.900246649171852198e+01,-2.829850898631345402e+01,1.899676169831891670e+01,-2.828357115197462335e+01,0.000000000000000000e+00
7.847622159888640869e-01,1.395294259560804218e-01,-4.488960054679913547e-01,-7.997486444975487885e-01,-9.669891626845255050e-01,-1.366644182023316750e-03,-8.987814799918797393e-01,-3.969636450932065470e-03,1.906347017455941639e+01,-2.824663893154551531e+01,1.905777765282670799e+01,-2.823171336887358152e+01,0.000000000000000000e+00
7.847629630270658296e-01,1.415742329294127910e-01,-4.470763431676579858e-01,-7.995523369297579119e-01,-9.699918679981283098e-01,-1.370613782819171591e-03,-8.969727543265741954e-01,-3.934526858602777240e-03,1.912430954256231885e+01,-2.819241753906922199e+01,1.911862913071203707e+01,-2.817750408627971836e+01,0.000000000000000000e+00
7.847637002178076138e-01,1.436135947967452087e-01,-4.451825639732661100e-01,-7.993586170889640519e-01,-9.729912399708063875e-01,-1.374423889878711134e-03,-8.951648590685070683e-01,-3.899609843896021267e-03,1.918498551308889333e+01,-2.813598969878060174e+01,1.917931705148853183e+01,-2.812108819624101841e+01,0.000000000000000000e+00
7.847644276920683337e-01,1.456475375872062772e-01,-4.432193280022488913e-01,-7.991674505563639563e-01,-9.759872312276578477e-01,-1.378077093317309947e-03,-8.933577971295159070e-01,-3.864886458511448530e-03,1.924549895072253136e+01,-2.807749415355655387e+01,1.923984228186281698e+01,-2.806260444375761764e+01,0.000000000000000000e+00
7.847651455790782826e-01,1.476760855765857638e-01,-4.411910969045749753e-01,-7.989788033726760164e-01,-9.789797937536847128e-01,-1.381576070300178684e-03,-8.915515719714587339e-01,-3.830357696760453099e-03,1.930585066375932968e+01,-2.801706373738205613e+01,1.930020563222588237e+01,-2.800218566490938699e+01,0.000000000000000000e+00
7.847658540063418009e-01,1.496992611779344173e-01,-4.391021415603909572e-01,-7.987926420321466159e-01,-9.819688786797687863e-01,-1.384923574462370612e-03,-8.897461878311447858e-01,-3.796024496856117286e-03,1.936604140111185401e+01,-2.795482560452344956e+01,1.936040785355720573e+01,-2.793995901602957943e+01,0.000000000000000000e+00
7.847665530996600358e-01,1.517170848442701558e-01,-4.369565494871523459e-01,-7.986089334766273140e-01,-9.849544360863102810e-01,-1.388122425852708229e-03,-8.879416499270629259e-01,-3.761887742178103046e-03,1.942607184959478062e+01,-2.789090145008021437e+01,1.942044963471076358e+01,-2.787604619425697550e+01,0.000000000000000000e+00
7.847672429831529239e-01,1.537295749847251425e-01,-4.347582319692671060e-01,-7.984276450897216382e-01,-9.879364148234455190e-01,-1.391175501402906745e-03,-8.861379646489923045e-01,-3.727948262512911608e-03,1.948594263156584461e+01,-2.782540772223733683e+01,1.948033160005634556e+01,-2.781056364978861595e+01,0.000000000000000000e+00
7.847679237792815066e-01,1.557367478905440084e-01,-4.325109309180182882e-01,-7.982487446910020434e-01,-9.909147623468804733e-01,-1.394085725894275230e-03,-8.843351397314861417e-01,-3.694206835270082926e-03,1.954565430289341066e+01,-2.775845582652508980e+01,1.954005430744746974e+01,-2.774362279013992705e+01,0.000000000000000000e+00
7.847685956088692460e-01,1.577386176725102951e-01,-4.302182254740526401e-01,-7.980722005302952615e-01,-9.938894245683644879e-01,-1.396856063418831740e-03,-8.825331844122095148e-01,-3.660664186674804626e-03,1.960520735122806002e+01,-2.769015232238550084e+01,1.959961824649332840e+01,-2.767533017671155093e+01,0.000000000000000000e+00
7.847692585911241192e-01,1.597351962080061083e-01,-4.278835383610607446e-01,-7.978979812820362616e-01,-9.968603457199113338e-01,-1.399489509328339125e-03,-8.807321095760264340e-01,-3.627320992937416166e-03,1.966460219455315794e+01,-2.762059911233041376e+01,1.965902383710971790e+01,-2.760578771394775544e+01,0.000000000000000000e+00
7.847699128436591565e-01,1.617264930961644920e-01,-4.255101419992348699e-01,-7.977260560396899347e-01,-9.998274682309241657e-01,-1.401989082663544599e-03,-8.789319278856950746e-01,-3.594177881400332543e-03,1.972383917999295022e+01,-2.754989362396685237e+01,1.971827142832744784e+01,-2.753509283136213170e+01,0.000000000000000000e+00
7.847705584825140912e-01,1.637125156215478439e-01,-4.231011643884388662e-01,-7.975563943102405018e-01,-1.002790732617405922e+00,-1.404357819038977223e-03,-8.771326539000063871e-01,-3.561235431662708884e-03,1.978291858285848903e+01,-2.747812898515624624e+01,1.977736129733863635e+01,-2.746333865869717172e+01,0.000000000000000000e+00
7.847711956221754548e-01,1.656932687249207392e-01,-4.206595947689922288e-01,-7.973889660087472020e-01,-1.005750077382512764e+00,-1.406598763981876466e-03,-8.753343041801193714e-01,-3.528494176683477385e-03,1.984184060591224963e+01,-2.740539419256273490e+01,1.983629364876164658e+01,-2.739061419447291001e+01,0.000000000000000000e+00
7.847718243755975598e-01,1.676687549822064305e-01,-4.181882890697297128e-01,-7.972237414529662614e-01,-1.008705438927699261e+00,-1.408714966712334028e-03,-8.735368973848481877e-01,-3.495954603863044106e-03,1.990060537883403313e+01,-2.733177427383732194e+01,1.989506861410732697e+01,-2.731700446817139394e+01,0.000000000000000000e+00
7.847724448542224840e-01,1.696389745880621247e-01,-4.156899751488460359e-01,-7.970606913580384756e-01,-1.011656751473803739e+00,-1.410709474348807854e-03,-8.717404543555771212e-01,-3.463617156104131789e-03,1.995921295786956762e+01,-2.725735044367340265e+01,1.995368625142793917e+01,-2.724259069629255237e+01,0.000000000000000000e+00
7.847730571679998324e-01,1.716039253470430237e-01,-4.131672578380276017e-01,-7.968997868312416299e-01,-1.014603946991402994e+00,-1.412585326536635894e-03,-8.699449981914721963e-01,-3.431482232852222335e-03,2.001766332564914208e+01,-2.718220025396416872e+01,2.001214654513611535e+01,-2.716745043251192016e+01,0.000000000000000000e+00
7.847736614254068321e-01,1.735636026692055911e-01,-4.106226237951137170e-01,-7.967409993668078672e-01,-1.017546955139850606e+00,-1.414345550467139114e-03,-8.681505543156093907e-01,-3.399550191115907269e-03,2.007595639115874775e+01,-2.710639773827959331e+01,2.007044940597631921e+01,-2.709165771215794649e+01,0.000000000000000000e+00
7.847742577334677616e-01,1.755179995691399097e-01,-4.080584461720264122e-01,-7.965843008408041159e-01,-1.020485703214403905e+00,-1.415993156298162069e-03,-8.663571505326038702e-01,-3.367821346467658825e-03,2.013409198985178961e+01,-2.703001355087585722e+01,2.012859467113687373e+01,-2.701528319122172661e+01,0.000000000000000000e+00
7.847748461977728240e-01,1.774671066717952439e-01,-4.054769891077447119e-01,-7.964296635060761353e-01,-1.023420116100902000e+00,-1.417531132928932704e-03,-8.645648170783253317e-01,-3.336295974025308732e-03,2.019206988389086987e+01,-2.695311510044271941e+01,2.018658210449206081e+01,-2.693839428010469206e+01,0.000000000000000000e+00
7.847754269224975765e-01,1.794109122223848107e-01,-4.028804120510822151e-01,-7.962770599872553978e-01,-1.026350116237490617e+00,-1.418962444141290543e-03,-8.627735866621918381e-01,-3.304974309414677926e-03,2.024988976250418560e+01,-2.687576667878243697e+01,2.024441139695881020e+01,-2.686105527229784329e+01,0.000000000000000000e+00
7.847760000104215816e-01,1.813494020974668608e-01,-4.002707739177399637e-01,-7.961264632758273674e-01,-1.029275623582890598e+00,-1.420290025096114040e-03,-8.609834945025577335e-01,-3.273856549713691135e-03,2.030755124244574361e+01,-2.679802958460926732e+01,2.030208216695724133e+01,-2.678332746818154675e+01,0.000000000000000000e+00
7.847765655629468373e-01,1.832825598213272122e-01,-3.976500370911427162e-01,-7.959778467252619505e-01,-1.032196555590776388e+00,-1.421516779137298354e-03,-8.591945783556752536e-01,-3.242942854378364458e-03,2.036505386855269606e+01,-2.671996224265443942e+01,2.035959396096829011e+01,-2.670526929413081163e+01,0.000000000000000000e+00
7.847771236801160954e-01,1.852103665843270464e-01,-3.950200712706625206e-01,-7.958311840462042319e-01,-1.035112827189810680e+00,-1.422645574922334942e-03,-8.574068785386664837e-01,-3.212233346150996857e-03,2.042239711438753602e+01,-2.664162031824960408e+01,2.041694625417618880e+01,-2.662693641709903503e+01,0.000000000000000000e+00
7.847776744606309585e-01,1.871328012660471163e-01,-3.923826571752151993e-01,-7.956864493017258289e-01,-1.038024350768941950e+00,-1.423679243840796473e-03,-8.556204379469382060e-01,-3.181728111950899492e-03,2.047958038295775296e+01,-2.656305682755874642e+01,2.047413845118843412e+01,-2.654838185485020929e+01,0.000000000000000000e+00
7.847782180018696430e-01,1.890498404571049340e-01,-3.897394901034000325e-01,-7.955436169026354198e-01,-1.040931036167586088e+00,-1.424620577729605181e-03,-8.538353020664084525e-01,-3.151427203748052765e-03,2.053660300750157575e+01,-2.648432224361871690e+01,2.053116988682181088e+01,-2.646965608199973730e+01,0.000000000000000000e+00
7.847787543999049653e-01,1.909614584874497756e-01,-3.870921833613424345e-01,-7.954026616028488927e-01,-1.043832790670315092e+00,-1.425472326838905660e-03,-8.520515189809692025e-01,-3.121330639419970382e-03,2.059346425233797362e+01,-2.640546459834905946e+01,2.058803982695267720e+01,-2.639080713202454831e+01,0.000000000000000000e+00
7.847792837495212170e-01,1.928676274527203471e-01,-3.844422715573403426e-01,-7.952635584948173353e-01,-1.046729519005727749e+00,-1.426237198072285908e-03,-8.502691393754859828e-01,-3.091438403592062286e-03,2.065016331376709502e+01,-2.632652958067704319e+01,2.064474746941768402e+01,-2.631188069538841745e+01,0.000000000000000000e+00
7.847798061442317064e-01,1.947683172445101030e-01,-3.817912137726001687e-01,-7.951262830050132013e-01,-1.049621123349181895e+00,-1.426917853447154947e-03,-8.484882165347116256e-01,-3.061750448461938827e-03,2.070669932102069311e+01,-2.624756063092725356e+01,2.070129194496448477e+01,-2.623292021393183049e+01,0.000000000000000000e+00
7.847803216762956335e-01,1.966634955815462771e-01,-3.791403966107322887e-01,-7.949908108894737646e-01,-1.052507503329076277e+00,-1.427516908788820007e-03,-8.467088063384087260e-01,-3.032266694607806644e-03,2.076307133725291720e+01,-2.616859903161299172e+01,2.075767231824279690e+01,-2.615396697166365669e+01,0.000000000000000000e+00
7.847808304367346333e-01,1.985531280421569678e-01,-3.764911371309328514e-01,-7.948571182294008608e-01,-1.055388556036411574e+00,-1.428036932632513250e-03,-8.449309672529811133e-01,-3.002987031781345281e-03,2.081927836056688363e+01,-2.608968399476468392e+01,2.081388758883124979e+01,-2.607506018208983178e+01,0.000000000000000000e+00
7.847813325153496500e-01,2.004371780984293694e-01,-3.738446856696189813e-01,-7.947251814268170289e-01,-1.058264176037356341e+00,-1.428480445330646475e-03,-8.431547603198887852e-01,-2.973911319685347728e-03,2.087531932507171106e+01,-2.601085274592480445e+01,2.086993669229467940e+01,-2.599623707220855451e+01,0.000000000000000000e+00
7.847818280007369252e-01,2.023156071489531915e-01,-3.712022285526075382e-01,-7.945949772002767197e-01,-1.061134255388584302e+00,-1.428849918339285090e-03,-8.413802491411092044e-01,-2.945039388736422382e-03,2.093119310196455984e+01,-2.593214060493345130e+01,2.092581850126643772e+01,-2.591753296329611089e+01,0.000000000000000000e+00
7.847823169803044285e-01,2.041883745565368502e-01,-3.685648907065304236e-01,-7.944664825806326824e-01,-1.063998683655112298e+00,-1.429147773672161245e-03,-8.396074998619226237e-01,-2.916371040812972427e-03,2.098689850063671969e+01,-2.585358106362716768e+01,2.098153182655474325e+01,-2.583898134860597295e+01,0.000000000000000000e+00
7.847827995402875123e-01,2.060554376823537648e-01,-3.659337381673872791e-01,-7.943396749068565299e-01,-1.066857347930469047e+00,-1.429376383531825436e-03,-8.378365811511876426e-01,-2.887906049988806477e-03,2.104243426979338594e+01,-2.577520586056222385e+01,2.103707541826271665e+01,-2.576061396809233273e+01,0.000000000000000000e+00
7.847832757657646763e-01,2.079167519236710948e-01,-3.633097804951522236e-01,-7.942145318219124839e-01,-1.069710132858948892e+00,-1.429538070072187365e-03,-8.360675641793944290e-01,-2.859644163252636831e-03,2.109779909858992042e+01,-2.569704505287818108e+01,2.109244796692488322e+01,-2.568246088027391849e+01,0.000000000000000000e+00
7.847837457406731110e-01,2.097722707488983152e-01,-3.606939730936738475e-01,-7.940910312686850769e-01,-1.072556920659776702e+00,-1.429635105312018067e-03,-8.343005225946518166e-01,-2.831585101213639211e-03,2.115299161777638304e+01,-2.561912708540571160e+01,2.114764810465196732e+01,-2.560455053134207049e+01,0.000000000000000000e+00
7.847842095478240187e-01,2.116219457373157697e-01,-3.580872194446269585e-01,-7.939691514859584798e-01,-1.075397591152990495e+00,-1.429669711161969973e-03,-8.325355324968398696e-01,-2.803728558793509417e-03,2.120801040085219213e+01,-2.554147885712519184e+01,2.120267440628580147e+01,-2.552690982161957578e+01,0.000000000000000000e+00
7.847846672689176017e-01,2.134657266145830457e-01,-3.554903732526226157e-01,-7.938488710044482310e-01,-1.078232021786889927e+00,-1.429644059585651831e-03,-8.307726724100565896e-01,-2.776074205905002586e-03,2.126285396522098026e+01,-2.546412578507077740e+01,2.125752539055442369e+01,-2.544956416946499189e+01,0.000000000000000000e+00
7.847851189845581610e-01,2.153035612915579766e-01,-3.529042405100822344e-01,-7.937301686428841485e-01,-1.081060087666875891e+00,-1.429560272854428363e-03,-8.290120232535789224e-01,-2.748621688117553960e-03,2.131752077335027096e+01,-2.538709186578038413e+01,2.131219952123199235e+01,-2.537253757272287658e+01,0.000000000000000000e+00
7.847855647742685292e-01,2.171353959005707657e-01,-3.503295814808846109e-01,-7.936130235041437553e-01,-1.083881661585538669e+00,-1.429420423911225172e-03,-8.272536683114596334e-01,-2.721370627309832851e-03,2.137200923392835961e+01,-2.531039973438031510e+01,2.136669520829591207e+01,-2.529585266780863861e+01,0.000000000000000000e+00
7.847860047165048369e-01,2.189611748336074415e-01,-3.477671126089750819e-01,-7.934974149714363323e-01,-1.086696614053864973e+00,-1.429226536814470717e-03,-8.254976932009245871e-01,-2.694320622309820043e-03,2.142631770302030958e+01,-2.523407072139595542e+01,2.142101080908306088e+01,-2.521953078651947777e+01,0.000000000000000000e+00
7.847864388886708342e-01,2.207808407803767969e-01,-3.452175083534204658e-01,-7.933833227045361536e-01,-1.089504813333420197e+00,-1.428980587266681949e-03,-8.237441858397048788e-01,-2.667471249522368731e-03,2.148044448521810068e+01,-2.515812490737192419e+01,2.147514462944017311e+01,-2.514359201065476768e+01,0.000000000000000000e+00
7.847868673671317685e-01,2.225943347642336534e-01,-3.426814029512633697e-01,-7.932707266360649045e-01,-1.092306125469397760e+00,-1.428684503219904275e-03,-8.219932364124215018e-01,-2.640822063544648844e-03,2.153438783478337371e+01,-2.508258117538386500e+01,2.152909492486681131e+01,-2.506805522452807722e+01,0.000000000000000000e+00
7.847872902272287066e-01,2.244015961805364556e-01,-3.401593921141443655e-01,-7.931596069678225058e-01,-1.095100414324417848e+00,-1.428340165544555226e-03,-8.202449373361568874e-01,-2.614372597769624822e-03,2.158814595678390447e+01,-2.500745726152321424e+01,2.158285990165207124e+01,-2.499293816545215563e+01,0.000000000000000000e+00
7.847877075432920790e-01,2.262025628320406823e-01,-3.376520346574348741e-01,-7.930499441671658989e-01,-1.097887541612977191e+00,-1.427949408759804405e-03,-8.184993832253075752e-01,-2.588122364977771955e-03,2.164171700821838940e+01,-2.493276980342827898e+01,2.163643771799958415e+01,-2.491825747227024834e+01,0.000000000000000000e+00
7.847881193886554474e-01,2.279971709660145174e-01,-3.351598540677174221e-01,-7.929417189634352381e-01,-1.100667366936447955e+00,-1.427514021810883998e-03,-8.167566708558408051e-01,-2.562070857917288919e-03,2.169509909913264423e+01,-2.485853438693795425e+01,2.168982648514393929e+01,-2.484402873201002393e+01,0.000000000000000000e+00
7.847885258356687155e-01,2.297853553109764357e-01,-3.326833400095320359e-01,-7.928349123444264901e-01,-1.103439747818536487e+00,-1.427035748895565028e-03,-8.150168991290374088e-01,-2.536217549872986018e-03,2.174829029372253686e+01,-2.478476559093651588e+01,2.174302426845383707e+01,-2.477026652472859070e+01,0.000000000000000000e+00
7.847889269557114522e-01,2.315670491109885765e-01,-3.302229497721941853e-01,-7.927295055529107737e-01,-1.106204539741127313e+00,-1.426516290342732781e-03,-8.132801690347962742e-01,-2.510561895224068616e-03,2.180128861142310370e+01,-2.471147703045754440e+01,2.179602908852141141e+01,-2.469698446661663027e+01,0.000000000000000000e+00
7.847893228192062143e-01,2.333421841622874693e-01,-3.277791096623596800e-01,-7.926254800831992187e-01,-1.108961596180423337e+00,-1.425957303506571920e-03,-8.115465836146236178e-01,-2.485103329990997860e-03,2.185409202798579642e+01,-2.463868139811468794e+01,2.184883892223970392e+01,-2.462419525142937360e+01,0.000000000000000000e+00
7.847897134956310916e-01,2.351106908473654944e-01,-3.253522163409489631e-01,-7.925228176777527889e-01,-1.111710768643328962e+00,-1.425360403712494289e-03,-8.098162479243264933e-01,-2.459841272371626059e-03,2.190669847653900959e+01,-2.456639050391935442e+01,2.190145170386338336e+01,-2.455191069030450279e+01,0.000000000000000000e+00
7.847900990535325860e-01,2.368724981685901287e-01,-3.229426381079826824e-01,-7.924215003238367361e-01,-1.114451906703984418e+00,-1.424727165215546520e-03,-8.080892689965374354e-01,-2.434775123266844348e-03,2.195910584863442594e+01,-2.449461531354827315e+01,2.195386532605530761e+01,-2.448014175002992943e+01,0.000000000000000000e+00
7.847904795605381567e-01,2.386275337827351295e-01,-3.205507161383164827e-01,-7.923215102502195739e-01,-1.117184858040430440e+00,-1.424059122178998561e-03,-8.063657558030908890e-01,-2.409904266795881000e-03,2.201131199527852544e+01,-2.442336598511942825e+01,2.200607764091823171e+01,-2.440889858981991267e+01,0.000000000000000000e+00
7.847908550833686547e-01,2.403757240349836954e-01,-3.181767656691361634e-01,-7.922228299239149063e-01,-1.119909468471301794e+00,-1.423357769678835301e-03,-8.046458192173392421e-01,-2.385228070801422105e-03,2.206331472794677140e+01,-2.435265190453106143e+01,2.205808646100920356e+01,-2.433819059665427176e+01,0.000000000000000000e+00
7.847912256878506465e-01,2.421169939902641788e-01,-3.158210771394682759e-01,-7.921254420469668878e-01,-1.122625581992539701e+00,-1.422624564724940359e-03,-8.029295719764317774e-01,-2.360745887344774079e-03,2.211511181957989081e+01,-2.428248171941792677e+01,2.210988956033603259e+01,-2.426802641923484316e+01,0.000000000000000000e+00
7.847915914389281822e-01,2.438512674676322212e-01,-3.134839172876625057e-01,-7.920293295532779831e-01,-1.125333040814060270e+00,-1.421860927281912330e-03,-8.012171286436384765e-01,-2.336457053191310848e-03,2.216670100556547496e+01,-2.421286337177931003e+01,2.216148467533908573e+01,-2.419841400061369541e+01,0.000000000000000000e+00
7.847919524006750081e-01,2.455784670683391624e-01,-3.111655302016365643e-01,-7.919344756054783607e-01,-1.128031685396332806e+00,-1.421068241318057491e-03,-7.995086055707314454e-01,-2.312360890286189671e-03,2.221807998469891743e+01,-2.414380412932507625e+01,2.221286950585242437e+01,-2.412936060953935780e+01,0.000000000000000000e+00
7.847923086363062239e-01,2.472985142106026435e-01,-3.088661383331415822e-01,-7.918408635918374738e-01,-1.130721354486836194e+00,-1.420247855827331228e-03,-7.978041208605137768e-01,-2.288456706220704222e-03,2.226924642013239719e+01,-2.407531061559446073e+01,2.226404171605297933e+01,-2.406087287057581747e+01,0.000000000000000000e+00
7.847926602081899405e-01,2.490113291586792954e-01,-3.065859434684324314e-01,-7.917484771232158325e-01,-1.133401885156366751e+00,-1.419401085885232125e-03,-7.961037943294638763e-01,-2.264743794689323946e-03,2.232019794030083659e+01,-2.400738883888610786e+01,2.231499893538668999e+01,-2.399295679303273587e+01,0.000000000000000000e+00
7.847930071778583816e-01,2.507168310528561928e-01,-3.043251276617496281e-01,-7.916573000300579643e-01,-1.136073112835154220e+00,-1.418529213691173884e-03,-7.944077474705805164e-01,-2.241221435937645196e-03,2.237093213983241213e+01,-2.394004422004981336e+01,2.236573875947920698e+01,-2.392561779875738281e+01,0.000000000000000000e+00
7.847933496060197633e-01,2.524149379381473990e-01,-3.020838541314114778e-01,-7.915673163594248996e-01,-1.138734871348755284e+00,-1.417633489616222523e-03,-7.927161034164448283e-01,-2.217888897201385559e-03,2.242144658044141181e+01,-2.387328161918151181e+01,2.241625875102892707e+01,-2.385886074882980168e+01,0.000000000000000000e+00
7.847936875525688416e-01,2.541055667946349184e-01,-2.998622681221323472e-01,-7.914785103720661796e-01,-1.141386992953729251e+00,-1.416715133230056142e-03,-7.910289869025206588e-01,-2.194745433136577502e-03,2.247173879180463274e+01,-2.380710536126380816e+01,2.246655644068357560e+01,-2.379268996920352564e+01,0.000000000000000000e+00
7.847940210765984581e-01,2.557886335642657327e-01,-2.976604977309903477e-01,-7.913908665395308351e-01,-1.144029308373027964e+00,-1.415775334343675551e-03,-7.893465242307206031e-01,-2.171790286241144334e-03,2.252180627241791200e+01,-2.374151926078956265e+01,2.251662932789691496e+01,-2.372710927532933667e+01,0.000000000000000000e+00
7.847943502364098656e-01,2.574640531800750365e-01,-2.954786547028546706e-01,-7.913043695413172207e-01,-1.146661646831126813e+00,-1.414815254032327765e-03,-7.876688432332524803e-01,-2.149022687267971264e-03,2.257164649043751936e+01,-2.367652664541035890e+01,2.256647488177030780e+01,-2.366212199580391840e+01,0.000000000000000000e+00
7.847946750895239409e-01,2.591317395925865075e-01,-2.933168351925297124e-01,-7.912190042620604880e-01,-1.149283836088852206e+00,-1.413836025656822282e-03,-7.859960732367682334e-01,-2.126441855629693147e-03,2.262125688450198524e+01,-2.361213037864349928e+01,2.261609054187472978e+01,-2.359773099507701133e+01,0.000000000000000000e+00
7.847949956926911774e-01,2.607916057956831124e-01,-2.911751204965368212e-01,-7.911347557887574711e-01,-1.151895702477895522e+00,-1.412838755875614949e-03,-7.843283450268353496e-01,-2.104046999795223648e-03,2.267063486453800181e+01,-2.354833288167576555e+01,2.266547371905682695e+01,-2.353393869525535820e+01,0.000000000000000000e+00
7.847953121019026756e-01,2.624435638541808280e-01,-2.890535777574259613e-01,-7.910516094080292104e-01,-1.154497070935010195e+00,-1.411824525640852134e-03,-7.826657908127374608e-01,-2.081837317678314220e-03,2.271977781255035822e+01,-2.348513615429827794e+01,2.271462179622903577e+01,-2.347074709703772299e+01,0.000000000000000000e+00
7.847956243724000247e-01,2.640875249285766779e-01,-2.869522606382194363e-01,-7.909695506034196688e-01,-1.157087765035874627e+00,-1.410794391192747620e-03,-7.810085441926134520e-01,-2.059811997018154168e-03,2.276868308339312819e+01,-2.342254179500288203e+01,2.276353212914092339e+01,-2.340815779981144118e+01,0.000000000000000000e+00
7.847959325586856272e-01,2.657233992992823479e-01,-2.848712099698256783e-01,-7.908885650527308631e-01,-1.159667607028620484e+00,-1.409749385033578009e-03,-7.793567401189477328e-01,-2.037970215752274179e-03,2.281734800552539255e+01,-2.336055102027448882e+01,2.281220204713508082e+01,-2.334617202094494104e+01,0.000000000000000000e+00
7.847962367145325802e-01,2.673510963926171158e-01,-2.828104543742343546e-01,-7.908086386253931899e-01,-1.162236417867008376e+00,-1.408690516889698346e-03,-7.777105148644265498e-01,-2.016311142381781510e-03,2.286576988175203695e+01,-2.329916468311003541e+01,2.286062885388808752e+01,-2.328479061430684993e+01,0.000000000000000000e+00
7.847965368929947783e-01,2.689705248039632179e-01,-2.807700108608853218e-01,-7.907297573798716117e-01,-1.164794017243249824e+00,-1.407618774673634289e-03,-7.760700059881434631e-01,-1.994833936329125021e-03,2.291394598994623166e+01,-2.323838329079082854e+01,2.290880982813314404e+01,-2.322401408803850131e+01,0.000000000000000000e+00
7.847968331464162395e-01,2.705815923212023244e-01,-2.787498853995843406e-01,-7.906519075611063707e-01,-1.167340223620487061e+00,-1.406535125414890485e-03,-7.744353523021811903e-01,-1.973537748288492835e-03,2.296187358375765086e+01,-2.317820702193935389e+01,2.295674222436844758e+01,-2.316384262161091101e+01,0.000000000000000000e+00
7.847971255264412083e-01,2.721842059468910224e-01,-2.767500734696634601e-01,-7.905750755979880084e-01,-1.169874854264908226e+00,-1.405440516194623275e-03,-7.728066938385510509e-01,-1.952421720569010467e-03,2.300954989330529443e+01,-2.311863574288696910e+01,2.300442327355017724e+01,-2.310427608219261231e+01,0.000000000000000000e+00
7.847974140840232593e-01,2.737782719222629502e-01,-2.747705605887254543e-01,-7.904992481008663585e-01,-1.172397725277508407e+00,-1.404335875047896167e-03,-7.711841718165194370e-01,-1.931484987430804462e-03,2.305697212585657851e+01,-2.305966902337968349e+01,2.305185018377174089e+01,-2.304531404035560271e+01,0.000000000000000000e+00
7.847976988694348455e-01,2.753636957484054681e-01,-2.728113228181058281e-01,-7.904244118590929569e-01,-1.174908651625492961e+00,-1.403222111872234543e-03,-7.695679286102837802e-01,-1.910726675414116523e-03,2.310413746648945832e+01,-2.300130615164455605e+01,2.309902014092602940e+01,-2.298695578514188398e+01,0.000000000000000000e+00
7.847979799322764016e-01,2.769403822070004018e-01,-2.708723272477478461e-01,-7.903505538385967588e-01,-1.177407447173332677e+00,-1.402100119311079770e-03,-7.679581077170216652e-01,-1.890145903661568511e-03,2.315104307874147338e+01,-2.294354614884387544e+01,2.314593030935463602e+01,-2.292920033851779493e+01,0.000000000000000000e+00
7.847982573214855595e-01,2.785082353829446689e-01,-2.689535324631605051e-01,-7.902776611794921635e-01,-1.179893924713465214e+00,-1.400970773622356577e-03,-7.663548537253088710e-01,-1.869741784233675680e-03,2.319768610524613806e+01,-2.288638778294056308e+01,2.319257783248437477e+01,-2.287204646923955664e+01,0.000000000000000000e+00
7.847985310853460295e-01,2.800671586841564920e-01,-2.670548889914139412e-01,-7.902057211937193459e-01,-1.182367895996647267e+00,-1.399834935543218823e-03,-7.647583122838875758e-01,-1.849513422417774699e-03,2.324406366835328441e+01,-2.282982958199452739e+01,2.323895983344778671e+01,-2.281549270614978298e+01,0.000000000000000000e+00
7.847988012714965933e-01,2.816170548617548675e-01,-2.651763397294607527e-01,-7.901347213627165633e-01,-1.184829171761970112e+00,-1.398693451137427443e-03,-7.631686300707904991e-01,-1.829459917030413487e-03,2.329017287073754261e+01,-2.277386984691457172e+01,2.328507341569174827e+01,-2.275953735092953423e+01,0.000000000000000000e+00
7.847990679269397640e-01,2.831578260298198702e-01,-2.633178203548404150e-01,-7.900646493351237698e-01,-1.187277561766536316e+00,-1.397547152627979768e-03,-7.615859547628160975e-01,-1.809580360713436203e-03,2.333601079599396044e+01,-2.271850666368580107e+01,2.333091566357324709e+01,-2.270417849032584101e+01,0.000000000000000000e+00
7.847993310980503345e-01,2.846893736839676836e-01,-2.614792597187959866e-01,-7.899954929245168733e-01,-1.189712874814798926e+00,-1.396396859223109164e-03,-7.600104350053478175e-01,-1.789873840223714157e-03,2.338157450922114222e+01,-2.266373791509263214e+01,2.337648364294264169e+01,-2.264941400787488490e+01,0.000000000000000000e+00
7.847995908305838153e-01,2.862115987218987190e-01,-2.596605802250624984e-01,-7.899272401071731897e-01,-1.192134918787597808e+00,-1.395243377913701639e-03,-7.584422203825060826e-01,-1.770339436716770716e-03,2.342686105759361936e+01,-2.260956129195777820e+01,2.342177440171618841e+01,-2.259524159514110053e+01,0.000000000000000000e+00
7.847998471696852052e-01,2.877244014611570755e-01,-2.578616981910044625e-01,-7.898598790198666508e-01,-1.194543500670850245e+00,-1.394087504288458014e-03,-7.568814613876250208e-01,-1.750976226024343130e-03,2.347186747091998171e+01,-2.255597430391290104e+01,2.346678497043430056e+01,-2.254165876248797318e+01,0.000000000000000000e+00
