-1.537362834514938723e-03,-4.402679333646664442e-05,-4.540227432207950045e-05,1.318030900731467206e-04,4.826896436712699301e-02,-4.870258022101837427e-03
-1.516571320825667660e-03,-4.343173617750826788e-05,-4.480112946750144416e-05,1.300007742016476579e-04,4.762184193152411288e-02,-4.805058508694888368e-03
-1.496060988034284174e-03,-4.284471435941606771e-05,-4.420789193325474445e-05,1.282229168844641791e-04,4.698326486572512728e-02,-4.740720641535104037e-03
-1.475828034181721248e-03,-4.226561965904848851e-05,-4.362245785633887834e-05,1.264692181780122625e-04,4.635312518684608918e-02,-4.677233308752705085e-03
-1.455868708697402331e-03,-4.169434530067842883e-05,-4.304472474639496756e-05,1.247393822764123611e-04,4.573131609334831621e-02,-4.614585526474117814e-03
-1.436179311706089643e-03,-4.113078593653861549e-05,-4.247459146747888315e-05,1.230331164345955662e-04,4.511773195806564191e-02,-4.552766435675994171e-03
-1.416756193342363305e-03,-4.057483762845320624e-05,-4.191195821956295389e-05,1.213501313080591205e-04,4.451226832274133433e-02,-4.491765302125527715e-03
-1.397595753075677729e-03,-4.002639782854160676e-05,-4.135672652082966413e-05,1.196901409293772998e-04,4.391482189181237367e-02,-4.431571515516339287e-03
-1.378694439043031284e-03,-3.948536536173850240e-05,-4.080879918938103439e-05,1.180528623456943919e-04,4.332529052560413901e-02,-4.372174587842512020e-03
-1.360048747392889100e-03,-3.895164040778338989e-05,-4.026808032627438776e-05,1.164380166362395989e-04,4.274357323458616298e-02,-4.313564154784816675e-03
-1.341655221635444564e-03,-3.842512448264441972e-05,-3.973447529796384484e-05,1.148453278298094846e-04,4.216957017135758434e-02,-4.255729972485239668e-03
-1.323510452003489940e-03,-3.790572042189019748e-05,-3.920789071949910674e-05,1.132745229019938401e-04,4.160318262355932467e-02,-4.198661916671883598e-03
-1.305611074821230299e-03,-3.739333236246477905e-05,-3.868823443759508246e-05,1.117253327873579243e-04,4.104431300724421805e-02,-4.142349984002106390e-03
-1.287953771881487214e-03,-3.688786572589173907e-05,-3.817541551412150918e-05,1.101974912990112416e-04,4.049286485845758621e-02,-4.086784288810886220e-03
-1.270535269831504733e-03,-3.638922720176418420e-05,-3.766934420996485361e-05,1.086907351225154504e-04,3.994874282557441675e-02,-4.031955062200304196e-03
-1.253352339566663745e-03,-3.589732473048575211e-05,-3.716993196865812639e-05,1.072048048273321246e-04,3.941185266188799996e-02,-3.977852653358059098e-03
-1.236401795633580757e-03,-3.541206748682802145e-05,-3.667709140093358282e-05,1.057394437864232170e-04,3.888210121693064930e-02,-3.924467526279576401e-03
-1.219680495639347819e-03,-3.493336586380547108e-05,-3.619073626869715094e-05,1.042943981671363751e-04,3.835939642835169833e-02,-3.871790258836824324e-03
-1.203185339670494484e-03,-3.446113145639924055e-05,-3.571078146984605034e-05,1.028694179447282446e-04,3.784364731381192198e-02,-3.819811544073929786e-03
-1.186913269718667700e-03,-3.399527704609790470e-05,-3.523714302306592630e-05,1.014642554778086162e-04,3.733476396215862358e-02,-3.768522186170008073e-03
-1.170861269115039101e-03,-3.353571658407753382e-05,-3.476973805288189061e-05,1.000786668804011476e-04,3.683265752501285045e-02,-3.717913102508756899e-03
-1.155026361970536630e-03,-3.308236517710558819e-05,-3.430848477446758873e-05,9.871241059656000680e-05,3.633724020799151272e-02,-3.667975319631743784e-03
-1.139405649671367936e-03,-3.263513902428842784e-05,-3.385322158674122740e-05,9.736519742951468587e-05,3.584842525094297794e-02,-3.618700283480985082e-03
-1.123996270237245711e-03,-3.219395545405303525e-05,-3.340379485005427025e-05,9.603710036108812178e-05,3.536612686319382665e-02,-3.570080230419408595e-03
-1.108795361713034184e-03,-3.175873295442497381e-05,-3.296013745808194101e-05,9.472631287948183167e-05,3.489026029758086206e-02,-3.522104794862875466e-03
-1.093800101005779285e-03,-3.132939110785983445e-05,-3.252218277492247359e-05,9.343014548663897644e-05,3.442074189746369833e-02,-3.474762579276833695e-03
-1.079007703352881245e-03,-3.090585057751262156e-05,-3.208986464501485143e-05,9.214611690064169536e-05,3.395748901509518941e-02,-3.428042536986320929e-03
-1.064415421798860359e-03,-3.048803309177897133e-05,-3.166311740233089040e-05,9.087194554997973567e-05,3.350042000289022576e-02,-3.381933955561502482e-03
-1.050020546677731545e-03,-3.007586143115091487e-05,-3.124187587843075246e-05,8.960554390741607496e-05,3.304945420373522208e-02,-3.336426446866787906e-03
-1.035820405104169841e-03,-2.966925941350256063e-05,-3.082607541083561567e-05,8.834501007206981460e-05,3.260451194230299526e-02,-3.291509931524032578e-03
-1.021812360469689668e-03,-2.926815188037958207e-05,-3.041565184893780253e-05,8.708862219923743490e-05,3.216551451517833671e-02,-3.247174629996561670e-03
-1.007993811948283778e-03,-2.887246468404564779e-05,-3.001054156166991111e-05,8.583483018551011788e-05,3.173238418224830909e-02,-3.203411048046175304e-03
-9.943621940068675825e-04,-2.848212467338910454e-05,-2.961068144260489536e-05,8.458224986992193785e-05,3.130504415687464237e-02,-3.160209968022566381e-03
-9.809149759237123338e-04,-2.809705968099310055e-05,-2.921600891528401410e-05,8.332965622288019520e-05,3.088341859653076504e-02,-3.117562438249526450e-03
-9.676496613139000218e-04,-2.771719850959093924e-05,-2.882646193874002796e-05,8.207597557917208271e-05,3.046743259415972405e-02,-3.075459760601890503e-03
-9.545637876592713176e-04,-2.734247091958124715e-05,-2.844197901060157514e-05,8.082028038467858454e-05,3.005701216792946995e-02,-3.033893483826368906e-03
-9.416549258475992099e-04,-2.697280761621698359e-05,-2.806249917194440351e-05,7.956178121992888179e-05,2.965208425291091313e-02,-2.992855391135787382e-03
-9.289206797165781241e-04,-2.660814023715712249e-05,-2.768796201035443491e-05,7.829982136856209016e-05,2.925257669100813848e-02,-2.952337493553851624e-03
-9.163586856035580135e-04,-2.624840133923359221e-05,-2.731830766207310305e-05,7.703387039214478469e-05,2.885841822161715198e-02,-2.912332021266718102e-03
-9.039666119036754866e-04,-2.589352438785769877e-05,-2.695347681550343299e-05,7.576351677902674311e-05,2.846953847326099199e-02,-2.872831413087180083e-03
-8.917421586314629471e-04,-2.554344374229814432e-05,-2.659341071257341176e-05,7.448846278974891489e-05,2.808586795342525588e-02,-2.833828310837215383e-03
-8.796830569913323622e-04,-2.519809464650992023e-05,-2.623805115097736974e-05,7.320851832709673261e-05,2.770733803928262726e-02,-2.795315551698979942e-03
-8.677870689511596328e-04,-2.485741321587273573e-05,-2.588734048504830597e-05,7.192359389135075240e-05,2.733388096953773272e-02,-2.757286158631746913e-03
-8.560519868236448606e-04,-2.452133642536538085e-05,-2.554122162673501181e-05,7.063369575048921681e-05,2.696542983420306683e-02,-2.719733335672744595e-03
-8.444756328531497890e-04,-2.418980209882260095e-05,-2.519963804673993775e-05,6.933892014605335156e-05,2.660191856542006364e-02,-2.682650461169368283e-03
-8.330558588078397020e-04,-2.386274889770682449e-05,-2.486253377452172432e-05,6.803944659863711715e-05,2.624328192953774910e-02,-2.646031079036656637e-03
-8.217905455772322402e-04,-2.354011630868942004e-05,-2.452985339804756356e-05,6.673553343934369953e-05,2.588945551686207269e-02,-2.609868894872913615e-03
-8.106776027759425400e-04,-2.322184463366414389e-05,-2.420154206418651706e-05,6.542751205060869677e-05,2.554037573303138270e-02,-2.574157769218655013e-03
-7.997149683532408897e-04,-2.290787497910078978e-05,-2.387754547800861993e-05,6.411578194069541279e-05,2.519597978959326606e-02,-2.538891712586463512e-03
-7.889006082060403668e-04,-2.259814924407296428e-05,-2.355780990147676035e-05,6.280080456965297529e-05,2.485620569642185695e-02,-2.504064877699335809e-03
-7.782325157999488803e-04,-2.229261011111732398e-05,-2.324228215340916960e-05,6.148309941433484469e-05,2.452099225147603631e-02,-2.469671556536337520e-03
-7.677087117931046846e-04,-2.199120103458384348e-05,-2.293090960742715949e-05,6.016323875915207704e-05,2.419027903242400995e-02,-2.435706174496326398e-03
-7.573272436665690402e-04,-2.169386623070589909e-05,-2.262364019101436346e-05,5.884184332691321363e-05,2.386400638736702745e-02,-2.402163286289380351e-03
-7.470861853594500069e-04,-2.140055066776811363e-05,-2.232042238342132285e-05,5.751957667124724257e-05,2.354211542761382517e-02,-2.369037569001836152e-03
-7.369836369088029072e-04,-2.111120005527435342e-05,-2.202120521426748605e-05,5.619714182176721129e-05,2.322454801749684883e-02,-2.336323819942251207e-03
-7.270177240954836008e-04,-2.082576083497343118e-05,-2.172593826141275026e-05,5.487527665483858360e-05,2.291124676626796544e-02,-2.304016951568323580e-03
-7.171865980928727275e-04,-2.054418016994129175e-05,-2.143457164850351556e-05,5.355474977285194787e-05,2.260215501954454184e-02,-2.272111987365002094e-03
-7.074884351229216752e-04,-2.026640593603953525e-05,-2.114705604307773332e-05,5.223635687654997850e-05,2.229721685027046679e-02,-2.240604058644415919e-03
-6.979214361144300523e-04,-1.999238671133668371e-05,-2.086334265339068403e-05,5.092091590072359090e-05,2.199637705193571019e-02,-2.209488398471234211e-03
-6.884838263682725723e-04,-1.972207176795711525e-05,-2.058338322660983500e-05,4.960926440520712570e-05,2.169958112853362722e-02,-2.178760340344176091e-03
-6.791738552253340569e-04,-1.945541106085601742e-05,-2.030713004495597162e-05,4.830225569372750230e-05,2.140677528681717012e-02,-2.148415313917382413e-03
-6.699897957400510664e-04,-1.919235522074317911e-05,-2.003453592393520925e-05,4.700075544167656448e-05,2.111790642805535037e-02,-2.118448841650934916e-03
-6.609299443587756274e-04,-1.893285554376497050e-05,-1.976555420830219004e-05,4.570563881243775226e-05,2.083292213927840503e-02,-2.088856536340976018e-03
-6.519926206011818822e-04,-1.867686398329608224e-05,-1.950013876969381506e-05,4.441778633660581972e-05,2.055177068692369199e-02,-2.059634095757770494e-03
-6.431761667475192987e-04,-1.842433313988028743e-05,-1.923824400283994079e-05,4.313808203922794940e-05,2.027440100700811376e-02,-2.030777302002773153e-03
-6.344789475284469318e-04,-1.817521625411958660e-05,-1.897982482228830926e-05,4.186741029054106839e-05,2.000076269775214258e-02,-2.002282017881829024e-03
-6.258993498216058925e-04,-1.792946719752403254e-05,-1.872483665921990072e-05,4.060665315512501438e-05,1.973080601167134795e-02,-1.974144184180565489e-03
-6.174357823491187025e-04,-1.768704046292257203e-05,-1.847323545750736065e-05,3.935668788165563571e-05,1.946448184773455145e-02,-1.946359817047074465e-03
-6.090866753826492232e-04,-1.744789115770904224e-05,-1.822497767061392746e-05,3.811838487074595348e-05,1.920174174300070050e-02,-1.918925006228267395e-03
-6.008504804498612057e-04,-1.721197499519956832e-05,-1.798002025732311248e-05,3.689260438718649604e-05,1.894253786672275841e-02,-1.891835910376205108e-03
-5.927256700458230802e-04,-1.697924828566850860e-05,-1.773832067850061501e-05,3.568019551463875750e-05,1.868682301087683587e-02,-1.865088757056574970e-03
-5.847107373485835617e-04,-1.674966792924169231e-05,-1.749983689277886557e-05,3.448199380942742917e-05,1.843455058322348433e-02,-1.838679839734739174e-03
-5.768041959386944030e-04,-1.652319140774014618e-05,-1.726452735319200803e-05,3.329881944209126822e-05,1.818567459981557805e-02,-1.812605515639048289e-03
-5.690045795221698515e-04,-1.629977677632724506e-05,-1.703235100295672679e-05,3.213147546144743625e-05,1.794014967757607756e-02,-1.786862203708143842e-03
-5.613104416564496709e-04,-1.607938265685317428e-05,-1.680326727115243299e-05,3.098074617161330563e-05,1.769793102694758660e-02,-1.761446382614431086e-03
-5.537203554829647377e-04,-1.586196822882211607e-05,-1.657723606965521868e-05,2.984739562941865113e-05,1.745897444461363621e-02,-1.736354588864176670e-03
-5.462329134592744861e-04,-1.564749322349703235e-05,-1.635421778790441974e-05,2.873216659252597008e-05,1.722323630573193223e-02,-1.711583415717137608e-03
-5.388467270987309932e-04,-1.543591791532009520e-05,-1.613417328994509864e-05,2.763577818683696599e-05,1.699067355850426841e-02,-1.687129509141054289e-03
-5.315604267105758767e-04,-1.522720311489052782e-05,-1.591706390915629778e-05,2.655892578919404022e-05,1.676124371536456478e-02,-1.662989568438388724e-03
-5.243726611461636952e-04,-1.502131016204988165e-05,-1.570285144510704631e-05,2.550227958551832543e-05,1.653490484657785253e-02,-1.639160343818854429e-03
-5.172820975465062306e-04,-1.481820091810552676e-05,-1.549149815874180109e-05,2.446648358876191931e-05,1.631161557331560832e-02,-1.615638634824538827e-03
-5.102874210947975966e-04,-1.461783775966553952e-05,-1.528296676831717888e-05,2.345215475017093472e-05,1.609133506080129977e-02,-1.592421288803100472e-03
-5.033873347712243020e-04,-1.442018357127768983e-05,-1.507722044518163497e-05,2.245988216209290276e-05,1.587402301152803299e-02,-1.569505199434889078e-03
-4.965805591122935108e-04,-1.422520173817507656e-05,-1.487422280972582071e-05,2.149022635099558025e-05,1.565963965854525602e-02,-1.546887305314341996e-03
-4.898658319723271041e-04,-1.403285614055563463e-05,-1.467393792694052247e-05,2.054371865326076431e-05,1.544814575881673854e-02,-1.524564588570958635e-03
-4.832419082881828695e-04,-1.384311114619208765e-05,-1.447633030193605051e-05,1.962086101781278485e-05,1.523950258622525609e-02,-1.502534074290487421e-03
-4.767075598485772617e-04,-1.365593160368315702e-05,-1.428136487614438548e-05,1.872212449908426443e-05,1.503367192638356553e-02,-1.480792826943744473e-03
-4.702615750653340318e-04,-1.347128283627179856e-05,-1.408900702292169337e-05,1.784794993706769744e-05,1.483061606884581059e-02,-1.459337951465893490e-03
-4.639027587475939743e-04,-1.328913063612940050e-05,-1.389922254290826547e-05,1.699874728585936139e-05,1.463029780121124709e-02,-1.438166591265923645e-03
-4.576299318797369289e-04,-1.310944125662170689e-05,-1.371197766009080111e-05,1.617489537536396813e-05,1.443268040282987691e-02,-1.417275927060605975e-03
-4.514419314025182252e-04,-1.293218140729403863e-05,-1.352723901748583462e-05,1.537674174112624962e-05,1.423772763857900081e-02,-1.396663175752246985e-03
-4.453376099961094733e-04,-1.275731824756057110e-05,-1.334497367282892203e-05,1.460460252151323340e-05,1.404540375270513057e-02,-1.376325589339965358e-03
-4.393158358675306450e-04,-1.258481937981946401e-05,-1.316514909433201908e-05,1.385876241891812445e-05,1.385567346273700040e-02,-1.356260453871830501e-03
-4.333754925394637538e-04,-1.241465284412129041e-05,-1.298773315626704468e-05,1.313947472132032948e-05,1.366850195346430014e-02,-1.336465088433595304e-03
-4.275154786434540296e-04,-1.224678711264048316e-05,-1.281269413505243786e-05,1.244696138298111688e-05,1.348385487098474785e-02,-1.316936844176915108e-03
-4.217347077142342732e-04,-1.208119108317761307e-05,-1.264000070461737702e-05,1.178141316272788471e-05,1.330169831681778450e-02,-1.297673103380119408e-03
-4.160321079888858360e-04,-1.191783407328167476e-05,-1.246962193259070929e-05,1.114298981515499589e-05,1.312199884208537816e-02,-1.278671278554194572e-03
-4.104066222066806964e-04,-1.175668581585665559e-05,-1.230152727576224138e-05,1.053182067669606091e-05,1.294472344169678331e-02,-1.259928812330797466e-03
-4.048572074130315232e-04,-1.159771645168804868e-05,-1.213568657598932074e-05,9.948003909972868983e-06,1.276983954888967661e-02,-1.241443174355134340e-03
-3.993828347657457233e-04,-1.144089652594787138e-05,-1.197207005616017977e-05,9.391607904692622104e-06,1.259731502933465058e-02,-1.223211862828703974e-03
-3.939824893433642472e-04,-1.128619698035140611e-05,-1.181064831582283415e-05,8.862671298970464852e-06,1.242711817568364213e-02,-1.205232402976466090e-03
-3.886551699571853271e-04,-1.113358915082644860e-05,-1.165139232712005312e-05,8.361203396628393968e-06,1.225921770207672075e-02,-1.187502346341553962e-03
-3.833998889648319018e-04,-1.098304475918446850e-05,-1.149427343080382725e-05,7.887184626988082972e-06,1.209358273871286374e-02,-1.170019270117289871e-03
-3.782156720869140590e-04,-1.083453591039960920e-05,-1.133926333209716355e-05,7.440567034385455917e-06,1.193018282648406099e-02,-1.152780776520849959e-03
-3.731015582257924453e-04,-1.068803508575376879e-05,-1.118633409634967549e-05,7.021274801410799522e-06,1.176898791167216816e-02,-1.135784492200506189e-03
-3.680565992873907231e-04,-1.054351513807494844e-05,-1.103545814530693652e-05,6.629204798427604073e-06,1.160996834070850657e-02,-1.119028067682239364e-03
-3.630798600049342214e-04,-1.040094928757770228e-05,-1.088660825307058014e-05,6.264227158046013938e-06,1.145309485499526082e-02,-1.102509176851529729e-03
-3.581704177646797237e-04,-1.026031111619272787e-05,-1.073975754171050659e-05,5.926185868445453875e-06,1.129833858578759877e-02,-1.086225516470133712e-03
-3.533273624357821381e-04,-1.012157456247707738e-05,-1.059487947801959470e-05,5.614899390312466143e-06,1.114567104913899431e-02,-1.070174805724965171e-03
-3.485497961999418329e-04,-9.984713916994697434e-06,-1.045194786879163386e-05,5.330161280866319420e-06,1.099506414090296522e-02,-1.054354785806912564e-03
-3.438368333856099040e-04,-9.849703818898950973e-06,-1.031093685741162499e-05,5.071740835504403120e-06,1.084649013179883083e-02,-1.038763219522800818e-03
-3.391876003023740704e-04,-9.716519248822998812e-06,-1.017182091950049476e-05,4.839383734537734909e-06,1.069992166253385703e-02,-1.023397890926895301e-03
-3.346012350807483961e-04,-9.585135526188587912e-06,-1.003457485992457288e-05,4.632812696221540862e-06,1.055533173898585454e-02,-1.008256604981036097e-03
-3.300768875096563720e-04,-9.455528303518277654e-06,-9.899173807794379242e-06,4.451728134437535578e-06,1.041269372744303007e-02,-9.933371872328153589e-04
-3.256137188800959552e-04,-9.327673562422295994e-06,-9.765593213466757492e-06,4.295808812013677686e-06,1.027198134990230105e-02,-9.786374835122040993e-04
-3.212109018294748630e-04,-9.201547609620926952e-06,-9.633808844762296923e-06,4.164712498022277321e-06,1.013316867942462562e-02,-9.641553596408045101e-04
-3.168676201869787858e-04,-9.077127071252112086e-06,-9.503796782646597782e-06,4.058076957341836562e-06,9.996230136577095166e-03,-9.498887019007577542e-04
-3.125830688228502089e-04,-8.954388890073822644e-06,-9.375533417944705003e-06,3.975519550337772462e-06,9.861140481833740451e-03,-9.358354144784767010e-04
-3.083564534986160200e-04,-8.833310319649376581e-06,-9.248995447786744514e-06,3.916638932349744240e-06,9.727874814142176488e-03,-9.219934215180756185e-04
-3.041869907200013892e-04,-8.713868922156843650e-06,-9.124159871590954181e-06,3.881015318787324394e-06,9.596408565495919904e-03,-9.083606660668430482e-04
-3.000739075906383164e-04,-8.596042561708928530e-06,-9.001003987625741403e-06,3.868211105245656944e-06,9.466717496567437704e-03,-8.949351098007607376e-04
-2.960164416695906233e-04,-8.479809402355577354e-06,-8.879505389298642036e-06,3.877771470393400654e-06,9.338777692394965510e-03,-8.817147327465234188e-04
-2.920138408295507178e-04,-8.365147903486704691e-06,-8.759641962010277392e-06,3.909224976177093155e-06,9.212565558123537654e-03,-8.686975329962010831e-04
-2.880653631162976647e-04,-8.252036814785059641e-06,-8.641391878945964218e-06,3.962084149693749347e-06,9.088057814797694672e-03,-8.558815264047940630e-04
-2.841702766125188992e-04,-8.140455174096900199e-06,-8.524733598156341105e-06,4.035846060487410894e-06,8.965231495207849274e-03,-8.432647462806656643e-04
-2.803278593006381606e-04,-8.030382302157205695e-06,-8.409645858765034266e-06,4.129992883290757580e-06,8.844063939787254192e-03,-8.308452430515765640e-04
-2.765373989298040521e-04,-7.921797799040005650e-06,-8.296107677794494745e-06,4.243992455639519820e-06,8.724532792560938874e-03,-8.186210839191907776e-04
-2.727981928827611269e-04,-7.814681540759470349e-06,-8.184098346538686542e-06,4.377298823149282853e-06,8.606615997145360825e-03,-8.065903524917592384e-04
-2.691095480463133157e-04,-7.709013675155429658e-06,-8.073597427243037644e-06,4.529352780224566661e-06,8.490291792797775849e-03,-7.947511483940906431e-04
-2.654707806824943626e-04,-7.604774619141789036e-06,-7.964584750127666393e-06,4.699582404311222759e-06,8.375538710515722726e-03,-7.831015868604976121e-04
-2.618812163007849499e-04,-7.501945053879104123e-06,-7.857040409378787899e-06,4.887403585253864858e-06,8.262335569185517287e-03,-7.716397983019605226e-04
-2.583401895343785584e-04,-7.400505920838489775e-06,-7.750944760484702252e-06,5.092220551747324292e-06,8.150661471779110587e-03,-7.603639278539440789e-04
-2.548470440157126729e-04,-7.300438420774557045e-06,-7.646278416920268699e-06,5.313426396221004723e-06,8.040495801599647704e-03,-7.492721349020153854e-04
-2.514011322552459808e-04,-7.201724007142574664e-06,-7.543022246636328469e-06,5.550403600822474683e-06,7.931818218573768661e-03,-7.383625925868150157e-04
-2.480018155204590782e-04,-7.104344384859479212e-06,-7.441157369161540036e-06,5.802524562717836580e-06,7.824608655590904738e-03,-7.276334872859556088e-04
-2.446484637187289765e-04,-7.008281505922445587e-06,-7.340665152555625327e-06,6.069152123876929318e-06,7.718847314890671732e-03,-7.170830180812903494e-04
-2.413404552789577800e-04,-6.913517566212207530e-06,-7.241527209759225231e-06,6.349640105455357557e-06,7.614514664494023352e-03,-7.067093962013631936e-04
-2.380771770373482188e-04,-6.820035002942421190e-06,-7.143725396442302082e-06,6.643333847376406251e-06,7.511591434681149336e-03,-6.965108444517997301e-04
-2.348580241227526304e-04,-6.727816489648569929e-06,-7.047241806982397579e-06,6.949570754737081216e-06,7.410058614514134639e-03,-6.864855966263387448e-04
-2.316823998455404482e-04,-6.636844934698672878e-06,-6.952058772165672711e-06,7.267680852132040042e-06,7.309897448404262602e-03,-6.766318969012778770e-04
-2.285497155855198588e-04,-6.547103477980988854e-06,-6.858158855825653172e-06,7.596987347242361762e-06,7.211089432722942068e-03,-6.669479992175719480e-04
-2.254593906839597495e-04,-6.458575486305522770e-06,-6.765524852054347970e-06,7.936807205124114635e-06,7.113616312455718974e-03,-6.574321666511391809e-04
-2.224108523354455561e-04,-6.371244552320341848e-06,-6.674139782477045432e-06,8.286451731200787164e-06,7.017460077900658684e-03,-6.480826707648423444e-04
-2.194035354814164915e-04,-6.285094489960396441e-06,-6.583986892920937709e-06,8.645227166904493452e-06,6.922602961406704170e-03,-6.388977909541413000e-04
-2.164368827052786076e-04,-6.200109331955529621e-06,-6.495049650904134797e-06,9.012435297127700302e-06,6.829027434157682562e-03,-6.298758137780986277e-04
-2.135103441296250313e-04,-6.116273327130855274e-06,-6.407311742795510552e-06,9.387374068879160546e-06,6.736716202993207545e-03,-6.210150322814075169e-04
-2.106233773135481144e-04,-6.033570937290748353e-06,-6.320757070953205166e-06,9.769338222809201654e-06,6.645652207274938689e-03,-6.123137453032372751e-04
-2.077754471525834290e-04,-5.951986833781314971e-06,-6.235369751053539800e-06,1.015761993821388351e-05,6.555818615790211072e-03,-6.037702567773387593e-04
-2.049660257785247978e-04,-5.871505896273979398e-06,-6.151134108986153791e-06,1.055150948991031617e-05,6.467198823697110042e-03,-5.953828750203171488e-04
-2.021945924631770382e-04,-5.792113207144626788e-06,-6.068034679105089982e-06,1.095029591864476552e-05,6.379776449509529622e-03,-5.871499120077315137e-04
-1.994606335200070071e-04,-5.713794052547294518e-06,-5.986056200438671265e-06,1.135326771437477712e-05,6.293535332119746042e-03,-5.790696826396081248e-04
-1.967636422097874377e-04,-5.636533915718870558e-06,-5.905183614757424355e-06,1.175971351413902006e-05,6.208459527860821399e-03,-5.711405039915730137e-04
-1.941031186462561446e-04,-5.560318477401232675e-06,-5.825402063696672447e-06,1.216892281091073239e-05,6.124533307607074074e-03,-5.633606945540721878e-04
-1.914785697039393501e-04,-5.485133611510005591e-06,-5.746696886417197080e-06,1.258018667748628427e-05,6.041741153911851792e-03,-5.557285734555696133e-04
-1.888895089263498475e-04,-5.410965382799868825e-06,-5.669053616962540235e-06,1.299279850452187141e-05,5.960067758182913469e-03,-5.482424596715100573e-04
-1.863354564354083060e-04,-5.337800044863888592e-06,-5.592457981612103455e-06,1.340605475049714887e-05,5.879498017894127515e-03,-5.409006712156119289e-04
-1.838159388430170966e-04,-5.265624036456712946e-06,-5.516895896599955981e-06,1.381925604947879903e-05,5.800017039211735614e-03,-5.337015250650635088e-04
-1.813304891629722540e-04,-5.194423979979954052e-06,-5.442353465346825100e-06,1.423170694332425007e-05,5.721610118000203596e-03,-5.266433340272752735e-04
-1.788786467244529526e-04,-5.124186679408602405e-06,-5.368816976639465741e-06,1.464271773818376144e-05,5.644262753569301294e-03,-5.197244082041308161e-04
-1.764599570864148266e-04,-5.054899116254808954e-06,-5.296272901537059830e-06,1.505160495053135857e-05,5.567960640502935682e-03,-5.129430533162600151e-04
-1.740739719539842413e-04,-4.986548448173955172e-06,-5.224707891587311539e-06,1.545769212870020960e-05,5.492689666046992117e-03,-5.062975697964046742e-04
-1.717202490938042744e-04,-4.919122006840229197e-06,-5.154108775880665751e-06,1.586031068740412865e-05,5.418435907533444319e-03,-4.997862518612707734e-04
-1.693983522541801638e-04,-4.852607294952236469e-06,-5.084462559544058163e-06,1.625880075906921358e-05,5.345185629838308805e-03,-4.934073865599668306e-04
-1.671078510821957645e-04,-4.786991984309111766e-06,-5.015756420633717228e-06,1.665251205831923796e-05,5.272925282871540782e-03,-4.871592527966141293e-04
-1.648483210448778750e-04,-4.722263913096562968e-06,-4.947977708390038261e-06,1.704080476277227687e-05,5.201641499100954913e-03,-4.810401203322200070e-04
-1.626193433508802755e-04,-4.658411084520933862e-06,-4.881113941103855782e-06,1.742305040682111118e-05,5.131321091109013882e-03,-4.750482487622789468e-04
-1.604205048714457693e-04,-4.595421663464000833e-06,-4.815152803198686902e-06,1.779863279206462574e-05,5.061951049179887890e-03,-4.691818864675519171e-04
-1.582513980653968476e-04,-4.533283974976613704e-06,-4.750082144070576562e-06,1.816694891210538789e-05,4.993518538920808762e-03,-4.634392695470133505e-04
-1.561116209020186392e-04,-4.471986501910127343e-06,-4.685889974938298787e-06,1.852740988917117565e-05,4.926010898912389600e-03,-4.578186207211043177e-04
-1.540007767880397914e-04,-4.411517883306811212e-06,-4.622564467514631351e-06,1.887944192860126769e-05,4.859415638391715100e-03,-4.523181482197135769e-04
-1.519184744929439777e-04,-4.351866911128373490e-06,-4.560093951579378528e-06,1.922248728332248059e-05,4.793720434964728744e-03,-4.469360446443592185e-04
-1.498643280765354349e-04,-4.293022529276515711e-06,-4.498466912695705047e-06,1.955600523236368288e-05,4.728913132349241329e-03,-4.416704858141130233e-04
-1.478379568185369999e-04,-4.234973831085124849e-06,-4.437671990791006930e-06,1.987947307057694795e-05,4.664981738148392572e-03,-4.365196295920522793e-04
-1.458389851462650697e-04,-4.177710057696682264e-06,-4.377697977341184234e-06,2.019238710884888480e-05,4.601914421651778948e-03,-4.314816146968044686e-04
-1.438670425665193435e-04,-4.121220595019160615e-06,-4.318533814076060465e-06,2.049426368346299424e-05,4.539699511667870738e-03,-4.265545594989529686e-04
-1.419217635956492344e-04,-4.065494972800659853e-06,-4.260168590477672456e-06,2.078464017162198068e-05,4.478325494382941717e-03,-4.217365608087598116e-04
-1.400027876929799261e-04,-4.010522862581057085e-06,-4.202591542438211042e-06,2.106307601334695835e-05,4.417781011250062478e-03,-4.170256926547536618e-04
-1.381097591928227863e-04,-3.956294075268949402e-06,-4.145792049627735730e-06,2.132915373698328641e-05,4.358054856905014054e-03,-4.124200050560855807e-04
-1.362423272392482732e-04,-3.902798560029713067e-06,-4.089759634032554975e-06,2.158247998358959121e-05,4.299135977109955382e-03,-4.079175227949713672e-04
-1.344001457207940069e-04,-3.850026401345200588e-06,-4.034483957931166414e-06,2.182268653032467740e-05,4.241013466724734456e-03,-4.035162441903445709e-04
-1.325828732068711890e-04,-3.797967817540114725e-06,-3.979954822608786960e-06,2.204943130811119661e-05,4.183676567704736407e-03,-3.992141398789341767e-04
-1.307901728827787712e-04,-3.746613160538113399e-06,-3.926162165154686498e-06,2.226239940997340894e-05,4.127114667124862600e-03,-3.950091516054427573e-04
-1.290217124898314805e-04,-3.695952911601440644e-06,-3.873096058331909139e-06,2.246130408687521139e-05,4.071317295231404072e-03,-3.908991910304751832e-04
-1.272771642611752942e-04,-3.645977680402392997e-06,-3.820746707652548071e-06,2.264588772662923371e-05,4.016274123517392727e-03,-3.868821385556833791e-04
